user_idx,movie_idx,user_id,movie_id,movie_title,rating,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21
1795,79,sixhoursago,1023819,Oh. What. Fun.,2.0,-0.872787175681202,-2.0984549059900193,-0.2879451856641304,1.2173990259339602,-2.331079334539051,2.264659265360741,-5.317458988066941,-0.9026111966239702,-2.2595479002064183,-2.680568119558293,1.014136467028633,-1.210459434346844,5.784942527301803,0.7860784673619113,-2.2662408876194298,1.3043442606974303,-3.574926808548508,-0.2738885556311031,3.295882308218105,-1.0198470715013768,-0.6597815753336188,1.1220317766078955
971,79,Xiofire,1023819,Oh. What. Fun.,3.0,-0.8358615308872006,-2.0949694151365814,-0.2510347525716866,1.1305382193868083,-2.2020946090209077,2.1585224898102027,-5.285230471915146,-0.7921386064463609,-2.192179740698499,-2.7539881523074135,0.9211319193383145,-1.241740469759079,5.895152420925388,0.818322170828963,-2.1991310389559815,1.3608812483445218,-3.579243311536242,-0.02506514798139244,3.2178646685224677,-1.051382281686279,-0.6297796853602727,1.1232331784886636
68,79,Anonymousse,1023819,Oh. What. Fun.,5.0,-0.7620102412991981,-2.087998433429706,-0.17721388638679914,0.9568166062925043,-1.9441251579846213,1.9462489387091253,-5.220773439611557,-0.5711934260911424,-2.05744342168266,-2.900828217805655,0.7351228239576778,-1.3043025405835493,6.115572208172559,0.8828095777630661,-2.0649113416290854,1.4739552236387052,-3.5878763175117094,0.47258166731802853,3.0618293891311934,-1.1144527020560835,-0.5697759054135809,1.1256359822501998
404,608,Idek,1216874,Trainwreck: Poop Cruise,3.0,-2.0903498899101063,-1.555796936834027,-1.0632472755898519,-0.9359843311507348,0.17580071325519972,0.9533332395554526,1.355296369567672,-0.7245637881588476,0.4789674049466453,-0.6606651798951634,0.36958366258592334,-0.21991337086972973,-0.24002796689655462,0.7055130035907271,-2.1294900370594423,-0.5616095094909739,0.3614000325273472,-1.360296439061772,-0.7864807766422767,-0.6380249764894399,0.25717240926927787,1.5516494956227143
854,608,TalonWaters,1216874,Trainwreck: Poop Cruise,7.0,-1.942647310734103,-1.5418549734202764,-0.9156055432200769,-1.2834275573393419,0.6917396153277718,0.528786137353298,1.4842104341748499,-0.28267342744841073,0.7484400429783233,-0.9543453108916465,-0.002434528175349612,-0.3450375125186701,0.2008116075977859,0.8344878174589335,-1.8610506424056488,-0.33546155890260704,0.3441340205764124,-0.36500280846292976,-1.0985513354248255,-0.7641658172290489,0.37717996916266144,1.5564551031457865
1609,608,muratflix,1216874,Trainwreck: Poop Cruise,6.0,-1.9795729555281036,-1.545340464273714,-0.9525159763125204,-1.1965667507921902,0.562754889809629,0.6349229129038366,1.4519819180230555,-0.39314601762601986,0.681071883470404,-0.8809252781425253,0.09057001951496854,-0.31375647710643506,0.09060171397420091,0.802244113991882,-1.9281604910690973,-0.3919985465496987,0.3484505235641461,-0.6138262161126398,-1.0205336957291884,-0.7326306070441467,0.3471780791893156,1.5552537012650185
1296,608,gremlin,1216874,Trainwreck: Poop Cruise,7.0,-1.942647310734103,-1.5418549734202764,-0.9156055432200769,-1.2834275573393419,0.6917396153277718,0.528786137353298,1.4842104341748499,-0.28267342744841073,0.7484400429783233,-0.9543453108916465,-0.002434528175349612,-0.3450375125186701,0.2008116075977859,0.8344878174589335,-1.8610506424056488,-0.33546155890260704,0.3441340205764124,-0.36500280846292976,-1.0985513354248255,-0.7641658172290489,0.37717996916266144,1.5564551031457865
1260,608,flowlaz,1216874,Trainwreck: Poop Cruise,6.0,-1.9795729555281036,-1.545340464273714,-0.9525159763125204,-1.1965667507921902,0.562754889809629,0.6349229129038366,1.4519819180230555,-0.39314601762601986,0.681071883470404,-0.8809252781425253,0.09057001951496854,-0.31375647710643506,0.09060171397420091,0.802244113991882,-1.9281604910690973,-0.3919985465496987,0.3484505235641461,-0.6138262161126398,-1.0205336957291884,-0.7326306070441467,0.3471780791893156,1.5552537012650185
128,608,Boulinosaure,1216874,Trainwreck: Poop Cruise,5.0,-2.0164986003221044,-1.5488259551271517,-0.9894264094049641,-1.1097059442450383,0.4337701642914859,0.7410596884543752,1.419753401871261,-0.5036186078036291,0.6137037239624845,-0.8075052453934047,0.18357456720528675,-0.2824754416941999,-0.0196081796493842,0.7700004105248304,-1.9952703397325458,-0.4485355341967903,0.35276702655187975,-0.8626496237623503,-0.9425160560335512,-0.7010953968592445,0.31717618921596974,1.5540522993842505
1663,99,paldrinc,1033140,Ballad of a Small Player,4.0,-1.327027418104108,-0.6051891438317648,1.132204979808247,-0.1749385598817081,1.0497026845852249,1.0638099298507588,-0.05625093808348795,-0.5998736811918826,0.19199035209521298,0.4798730209973827,-0.15282487952133614,0.10529678302233546,-0.8750598162297987,0.30762640175552175,-0.47257792838475826,-0.2091320090720534,-1.277719678677446,-0.941868205818392,0.23174510418105607,-0.15826053374657556,1.6938954224092806,-0.4180304708809633
1795,99,sixhoursago,1033140,Ballad of a Small Player,5.0,-1.2901017733101066,-0.6017036529783272,1.1691154129006907,-0.26179936642886,1.1786874101033682,0.9576731543002202,-0.02402242193169346,-0.48940109101427326,0.2593585116031325,0.4064529882482621,-0.24582942721165446,0.07401574761010034,-0.7648499226062135,0.3398701052225733,-0.40546807972131005,-0.15259502142496165,-1.2820361816651797,-0.6930447981686815,0.15372746448541885,-0.1897957439314778,1.7238973123826267,-0.4168290690001952
1246,99,fasterfilmcritic,1033140,Ballad of a Small Player,6.0,-1.2531761285161054,-0.5982181621248895,1.2060258459931343,-0.34866017297601193,1.3076721356215113,0.8515363787496815,0.00820609422010104,-0.3789285008366639,0.326726671111052,0.3330329554991414,-0.33883397490197276,0.04273471219786523,-0.6546400289826284,0.3721138086896249,-0.338358231057862,-0.09605803377786991,-1.2863526846529134,-0.44422139051897097,0.07570982478978161,-0.22133095411638004,1.7538992023559725,-0.41562766711942717
1418,99,jjscalesjj,1033140,Ballad of a Small Player,7.0,-1.2162504837221042,-0.5947326712714519,1.242936279085578,-0.43552097952316354,1.4366568611396542,0.745399603199143,0.0404346103718955,-0.2684559106590549,0.3940948306189714,0.2596129227500209,-0.43183852259229083,0.011453676785630187,-0.5444301353590432,0.4043575121566765,-0.271248382394414,-0.03952104613077832,-1.290669187640647,-0.19539798286926083,-0.002307814905855287,-0.2528661643012822,1.7839010923293184,-0.41442626523865905
500,99,Kyria Crosszeria,1033140,Ballad of a Small Player,8.0,-1.1793248389281028,-0.5912471804180142,1.2798467121780217,-0.5223817860703155,1.5656415866577975,0.6392628276486043,0.07266312652369002,-0.1579833204814456,0.4614629901268909,0.18619289000090025,-0.5248430702826092,-0.019827358626604893,-0.43422024173545815,0.4366012156237281,-0.20413853373096585,0.017015941516313283,-1.2949856906283808,0.053425424780449766,-0.08032545460149247,-0.2844013744861845,1.8139029823026642,-0.41322486335789105
1447,2568,justcharlie,952739,Guns Up,3.0,0.49331461111994596,0.22250975076108687,0.575573468469802,0.3938684598523876,0.976413257594739,2.2352181971236047,-0.855132408500166,-1.6576997013024322,0.11607446586588854,-0.20247912312373267,0.2612898018251155,0.5507824592501351,-0.2896342398573165,0.026657402644832802,1.4197448191126838,-0.9508022753347816,-0.4020580513913241,-0.6308291720699873,0.587165449041998,0.6391764918596977,0.6386978994267317,-0.1581918894705281
632,2568,Nickg24,952739,Guns Up,7.0,0.6410171902959511,0.2364517141748374,0.7232152008395766,0.04642523366378042,1.4923521596673113,1.8106710949214495,-0.7262183438929881,-1.2158093405919954,0.38554710389756636,-0.49615925412021505,-0.11072838893615748,0.4256583176011947,0.151205334637024,0.15563221651303905,1.6881842137664762,-0.7246543247464148,-0.41932406334225897,0.36446445852885434,0.27509489025944933,0.5130356511200888,0.7587054593201153,-0.15338628194745585
160,2568,CapnJazzHandz,952739,Guns Up,7.0,0.6410171902959511,0.2364517141748374,0.7232152008395766,0.04642523366378042,1.4923521596673113,1.8106710949214495,-0.7262183438929881,-1.2158093405919954,0.38554710389756636,-0.49615925412021505,-0.11072838893615748,0.4256583176011947,0.151205334637024,0.15563221651303905,1.6881842137664762,-0.7246543247464148,-0.41932406334225897,0.36446445852885434,0.27509489025944933,0.5130356511200888,0.7587054593201153,-0.15338628194745585
1663,2568,paldrinc,952739,Guns Up,6.0,0.6040915455019499,0.23296622332139977,0.686304767747133,0.13328604021093216,1.3633674341491682,1.9168078704719878,-0.7584468600447826,-1.3262819307696043,0.318178944389647,-0.4227392213710946,-0.017723841245839308,0.4569393530134298,0.040995441013439,0.1233885130459875,1.6210743651030282,-0.7811913123935064,-0.41500756035452524,0.11564105087914413,0.3531125299550864,0.544570861304991,0.7287035693467695,-0.15458768382822397
1445,2568,juliosoft,952739,Guns Up,6.0,0.6040915455019499,0.23296622332139977,0.686304767747133,0.13328604021093216,1.3633674341491682,1.9168078704719878,-0.7584468600447826,-1.3262819307696043,0.318178944389647,-0.4227392213710946,-0.017723841245839308,0.4569393530134298,0.040995441013439,0.1233885130459875,1.6210743651030282,-0.7811913123935064,-0.41500756035452524,0.11564105087914413,0.3531125299550864,0.544570861304991,0.7287035693467695,-0.15458768382822397
1109,2568,carlos-teran,952739,Guns Up,7.0,0.6410171902959511,0.2364517141748374,0.7232152008395766,0.04642523366378042,1.4923521596673113,1.8106710949214495,-0.7262183438929881,-1.2158093405919954,0.38554710389756636,-0.49615925412021505,-0.11072838893615748,0.4256583176011947,0.151205334637024,0.15563221651303905,1.6881842137664762,-0.7246543247464148,-0.41932406334225897,0.36446445852885434,0.27509489025944933,0.5130356511200888,0.7587054593201153,-0.15338628194745585
1380,2568,jarvis-10217245,952739,Guns Up,7.0,0.6410171902959511,0.2364517141748374,0.7232152008395766,0.04642523366378042,1.4923521596673113,1.8106710949214495,-0.7262183438929881,-1.2158093405919954,0.38554710389756636,-0.49615925412021505,-0.11072838893615748,0.4256583176011947,0.151205334637024,0.15563221651303905,1.6881842137664762,-0.7246543247464148,-0.41932406334225897,0.36446445852885434,0.27509489025944933,0.5130356511200888,0.7587054593201153,-0.15338628194745585
100,2568,Bambos,952739,Guns Up,10.0,0.7517941246779549,0.24690818673515016,0.833946500116908,-0.21415718597767539,1.8793063362217406,1.4922607682698337,-0.6295327954376047,-0.8843915700591669,0.5876515824213252,-0.7164193523675769,-0.3897420320071124,0.33181521136448944,0.48183501550777974,0.2523633269141939,1.8895137597568206,-0.5550433618051397,-0.43227357230546004,1.1109346814779857,0.04104197117253767,0.41843002056538187,0.8487111292401531,-0.1497820763051516
860,21,Teeej316,1005864,Icefall,4.0,0.03480355740305102,1.6386900083880858,1.2211041410627277,0.6969445218579872,1.038631462467935,2.0983062957019003,0.21169606028930196,-1.16701970695629,-0.6184973925238237,-0.34268818089396125,-0.16716146763299547,0.767753470474462,-0.21221311175669366,0.07471643689001436,0.10664341580401482,0.25574284136007097,-0.11173052444360464,-0.5739567921036233,-0.2517692183420242,0.25127589640882575,0.2553900008191529,-0.7318363135767333
1181,21,dnzt,1005864,Icefall,6.0,0.1086548469910535,1.645660990094961,1.294925007247615,0.5232229087636834,1.296600913504221,1.886032744600823,0.27615309259289095,-0.946074526601071,-0.48376107350798475,-0.4895282463922024,-0.35317056301363203,0.7051913996499918,0.00820667549047673,0.1392038438241175,0.24086311313091102,0.3688168166542544,-0.12036353041907204,-0.07630997680420233,-0.4078044977332985,0.18820547603902127,0.3153937807658447,-0.7294335098151971
924,21,Typongtv,1005864,Icefall,5.0,0.07172920219705219,1.6421754992415234,1.2580145741551714,0.6100837153108353,1.1676161879860778,1.9921695201513618,0.24392457644109644,-1.0565471167786806,-0.5511292330159043,-0.41610821364308176,-0.26016601532331374,0.7364724350622268,-0.10200321813310839,0.10696014035706601,0.17375326446746295,0.3122798290071628,-0.11604702743133831,-0.3251333844539129,-0.3297868580376615,0.2197406862239235,0.2853918907924988,-0.7306349116959651
583,21,MikeRgr,1005864,Icefall,4.0,0.03480355740305102,1.6386900083880858,1.2211041410627277,0.6969445218579872,1.038631462467935,2.0983062957019003,0.21169606028930196,-1.16701970695629,-0.6184973925238237,-0.34268818089396125,-0.16716146763299547,0.767753470474462,-0.21221311175669366,0.07471643689001436,0.10664341580401482,0.25574284136007097,-0.11173052444360464,-0.5739567921036233,-0.2517692183420242,0.25127589640882575,0.2553900008191529,-0.7318363135767333
584,230,MikeS657,1080541,The Wrong Paris,9.0,-0.5606096071493911,-2.1435749322811226,0.061448216777600324,-0.5759726503312864,-0.07801335261694467,0.28050964153778046,-2.181755686892402,0.6880095784916302,0.22248118983096576,-0.36661096720072883,-0.40760534105823903,-0.020721227533439492,0.08252146653283833,-0.028497464599504915,1.2856002153447987,-0.6142249939875293,1.3514091968366893,0.9207202980276418,-1.3482518024140777,0.2405557787239786,-0.4624771632278506,-0.6748610254756381
1311,230,hanhonymous,1080541,The Wrong Paris,6.0,-0.6713865415313948,-2.1540314048414353,-0.04928308249973074,-0.31539023068983085,-0.4649675291713738,0.5989199681893964,-2.278441235347785,0.35659180795880263,0.020376711307206998,-0.14635086895336685,-0.1285916979872843,0.07312187870326578,-0.24810821433791722,-0.12522857500065948,1.0842706693544542,-0.7838359569288043,1.3643587057998903,0.1742500750785109,-1.1141988833271663,0.33516140927868526,-0.5524828331478883,-0.6784652311179422
116,230,Blaxtardmovie,1080541,The Wrong Paris,9.0,-0.5606096071493911,-2.1435749322811226,0.061448216777600324,-0.5759726503312864,-0.07801335261694467,0.28050964153778046,-2.181755686892402,0.6880095784916302,0.22248118983096576,-0.36661096720072883,-0.40760534105823903,-0.020721227533439492,0.08252146653283833,-0.028497464599504915,1.2856002153447987,-0.6142249939875293,1.3514091968366893,0.9207202980276418,-1.3482518024140777,0.2405557787239786,-0.4624771632278506,-0.6748610254756381
3349,230,thangcuoi,1080541,The Wrong Paris,7.0,-0.6344608967373936,-2.150545913987998,-0.01237264940728711,-0.4022510372369825,-0.33598280365323085,0.49278319263885784,-2.246212719195991,0.46706439813641165,0.08774487081512644,-0.2197709017024873,-0.2215962456776024,0.04184084329103073,-0.1378983207143322,-0.09298487153360796,1.1513805180179024,-0.7272989692817127,1.3600422028121566,0.4230734827282208,-1.1922165230228032,0.30362619909378313,-0.5224809431745424,-0.6772638292371742
1519,230,lurch994,1080541,The Wrong Paris,10.0,-0.52368396235539,-2.1400894414276848,0.09835864987004407,-0.6628334568784382,0.05097137290119853,0.17437286598724178,-2.1495271707406074,0.7984821686692395,0.28984934933888534,-0.4400309999498494,-0.5006098887485574,-0.052002262945674636,0.19273136015642367,0.0037462388675467253,1.3527100640082468,-0.5576880063404376,1.3470926938489556,1.1695437056773523,-1.426269442109715,0.20902056853907638,-0.43247527325450463,-0.67365962359487
1031,230,angus1609,1080541,The Wrong Paris,5.0,-0.708312186325396,-2.157516895694873,-0.08619351559217439,-0.228529424142679,-0.5939522546895165,0.705056743739935,-2.3106697514995798,0.24611921778119328,-0.046991448200712514,-0.07293083620424623,-0.03558715029696601,0.10440291411550087,-0.35831810796150226,-0.1574722784677111,1.017160820691006,-0.840372944575896,1.368675208787624,-0.07457333257119975,-1.036181243631529,0.3666966194635875,-0.5824847231212341,-0.6796666329987103
1786,230,siggi963,1080541,The Wrong Paris,6.0,-0.6713865415313948,-2.1540314048414353,-0.04928308249973074,-0.31539023068983085,-0.4649675291713738,0.5989199681893964,-2.278441235347785,0.35659180795880263,0.020376711307206998,-0.14635086895336685,-0.1285916979872843,0.07312187870326578,-0.24810821433791722,-0.12522857500065948,1.0842706693544542,-0.7838359569288043,1.3643587057998903,0.1742500750785109,-1.1141988833271663,0.33516140927868526,-0.5524828331478883,-0.6784652311179422
1590,230,movieaddct,1080541,The Wrong Paris,8.0,-0.5975352519433924,-2.14706042313456,0.0245377836851566,-0.48911184378413436,-0.20699807813508775,0.38664641708831915,-2.2139842030441965,0.5775369883140209,0.1551130303230461,-0.29319093445160804,-0.31460079336792085,0.01055980787879567,-0.027688427090746943,-0.06074116806655642,1.2184903666813507,-0.670761981634621,1.355725699824423,0.6718968903779315,-1.2702341627184406,0.2720909889088809,-0.49247905320119645,-0.6760624273564061
193,2302,Copeland1994,812292,The Strangers: Chapter 2,6.0,-1.6018778026450549,0.5311517138811702,-0.17884067004677617,1.5717968885734022,-0.46731107421219714,-0.5235531601708683,0.2989521693224877,-0.05683004033558634,-0.5548848157463429,0.09289607009336268,-0.2114625395857841,0.12960868996813632,0.04224013424456478,-0.46611699902371284,0.12497484349281651,1.2248739438193021,0.25037306037657914,0.38424212114395273,-0.39087478021989086,0.3647417633974194,-0.04720950818138261,-0.12660540756314845
404,2302,Idek,812292,The Strangers: Chapter 2,5.0,-1.638803447439056,0.5276662230277326,-0.21575110313921986,1.658657695120554,-0.5962957997303401,-0.4174163846203297,0.2667236531706932,-0.1673026305131956,-0.6222529752542624,0.1663161028424834,-0.11845799189546581,0.16088972538037144,-0.06796975937902029,-0.4983607024907645,0.057864994829368355,1.1683369561722103,0.25468956336431287,0.13541871349424223,-0.31285714052425373,0.3962769735823216,-0.07721139815472847,-0.12780680944391656
1570,2302,miposuki,812292,The Strangers: Chapter 2,6.0,-1.6018778026450549,0.5311517138811702,-0.17884067004677617,1.5717968885734022,-0.46731107421219714,-0.5235531601708683,0.2989521693224877,-0.05683004033558634,-0.5548848157463429,0.09289607009336268,-0.2114625395857841,0.12960868996813632,0.04224013424456478,-0.46611699902371284,0.12497484349281651,1.2248739438193021,0.25037306037657914,0.38424212114395273,-0.39087478021989086,0.3647417633974194,-0.04720950818138261,-0.12660540756314845
713,2302,Rainbow1710,812292,The Strangers: Chapter 2,6.0,-1.6018778026450549,0.5311517138811702,-0.17884067004677617,1.5717968885734022,-0.46731107421219714,-0.5235531601708683,0.2989521693224877,-0.05683004033558634,-0.5548848157463429,0.09289607009336268,-0.2114625395857841,0.12960868996813632,0.04224013424456478,-0.46611699902371284,0.12497484349281651,1.2248739438193021,0.25037306037657914,0.38424212114395273,-0.39087478021989086,0.3647417633974194,-0.04720950818138261,-0.12660540756314845
89,2302,Astranora,812292,The Strangers: Chapter 2,5.0,-1.638803447439056,0.5276662230277326,-0.21575110313921986,1.658657695120554,-0.5962957997303401,-0.4174163846203297,0.2667236531706932,-0.1673026305131956,-0.6222529752542624,0.1663161028424834,-0.11845799189546581,0.16088972538037144,-0.06796975937902029,-0.4983607024907645,0.057864994829368355,1.1683369561722103,0.25468956336431287,0.13541871349424223,-0.31285714052425373,0.3962769735823216,-0.07721139815472847,-0.12780680944391656
1663,88,paldrinc,1027000,Swiped,7.0,-1.265658552613501,-1.3888433575438397,1.9171116056466884,-2.498981409071641,-1.524664093302542,-1.3745997050079863,1.1271227005856594,-1.506386291974385,0.3173865861740968,0.42688151414368847,-0.09072180347821832,-0.17743224317438852,-0.4694520504449102,0.14819149582903535,-0.8097819897555464,0.013511557166106558,-2.6425267869729065,0.8227335753523428,-0.7037290183389265,2.267799011811247,-1.2216664462347682,-0.41068948019696194
1364,88,itsrohim,1027000,Swiped,8.0,-1.2287329078194997,-1.385357866690402,1.9540220387391325,-2.585842215618793,-1.3956793677843988,-1.480736480558525,1.1593512167374538,-1.3959137017967755,0.38475474568201634,0.3534614813945678,-0.18372635116853683,-0.20871327858662364,-0.35924215682132477,0.18043519929608687,-0.7426721410920982,0.07004854481319826,-2.6468432899606404,1.071556983002053,-0.7817466580345637,2.236263801626345,-1.191664556261422,-0.4094880783161939
1203,88,durack,1027000,Swiped,5.0,-1.3395098422015033,-1.395814339250715,1.843290739461801,-2.325259795977338,-1.7826335443388275,-1.1623261539069092,1.0626656682820703,-1.7273314723296032,0.18265026715825794,0.5737215796419299,0.09528729190241808,-0.11487017234991832,-0.68987183769208,0.08370408889493214,-0.9440016870824426,-0.09956241812807663,-2.633893780997439,0.32508676005292203,-0.5476937389476524,2.3308694321810517,-1.2816702261814599,-0.4130922839584981
971,88,Xiofire,1027000,Swiped,5.0,-1.3395098422015033,-1.395814339250715,1.843290739461801,-2.325259795977338,-1.7826335443388275,-1.1623261539069092,1.0626656682820703,-1.7273314723296032,0.18265026715825794,0.5737215796419299,0.09528729190241808,-0.11487017234991832,-0.68987183769208,0.08370408889493214,-0.9440016870824426,-0.09956241812807663,-2.633893780997439,0.32508676005292203,-0.5476937389476524,2.3308694321810517,-1.2816702261814599,-0.4130922839584981
1663,2276,paldrinc,7952,Red Sonja,6.0,2.6678375629744795,0.5020784037862707,-0.0018264529575726968,-1.2919445068163877,-0.25931081283600693,0.27746393115646184,0.15831145709266714,0.2593197646270636,-1.3891607123310095,1.1553206097571427,0.2266959455202292,1.2644826112989604,-1.1020325329673277,2.085325412295588,-1.1374655153240356,-0.12536161060150022,-0.15364388528292064,0.7070270550964296,0.7485312262839081,-0.17697881745056143,0.7148904602443444,0.7831104721430299
3463,2276,wilco.vandenheuvel@gmail.com,7952,Red Sonja,4.0,2.593986273386477,0.49510742207939534,-0.07564731914246023,-1.1182228937220842,-0.5172802638722933,0.4897374822575392,0.09385442478907811,0.038374584271845015,-1.5238970313468483,1.3021606752553838,0.41270504090086585,1.3270446821234305,-1.322452320214498,2.020838005361484,-1.271685212650932,-0.23843558589568367,-0.14501087930745324,0.20938023979700832,0.9045665056751826,-0.1139083970807569,0.6548866802976525,0.7807076683814936
116,2276,Blaxtardmovie,7952,Red Sonja,7.0,2.7047632077684804,0.5055638946397083,0.035083980134870865,-1.3788053133635394,-0.13032608731786416,0.17132715560592332,0.19053997324446154,0.36979235480467265,-1.32179255282309,1.0819005770080221,0.1336913978299111,1.2332015758867252,-0.9918226393437429,2.1175691157626395,-1.0703556666605876,-0.06882462295440865,-0.1579603882706543,0.9558504627461397,0.6705135865882712,-0.20851402763546356,0.7448923502176903,0.7843118740237979
234,2276,DarkAngelX2,7952,Red Sonja,8.0,2.741688852562482,0.5090493854931459,0.07199441322731455,-1.465666119910691,-0.001341361799720901,0.06519038005538468,0.222768489396256,0.4802649449822819,-1.2544243933151704,1.008480544258902,0.04068685013959277,1.2019205404744902,-0.8816127457201575,2.1498128192296906,-1.0032458179971395,-0.012287635307316795,-0.16227689125838804,1.2046738703958497,0.5924959468926339,-0.24004923782036586,0.7748942401910363,0.7855132759045659
306,2276,Enes_,7952,Red Sonja,6.0,2.6678375629744795,0.5020784037862707,-0.0018264529575726968,-1.2919445068163877,-0.25931081283600693,0.27746393115646184,0.15831145709266714,0.2593197646270636,-1.3891607123310095,1.1553206097571427,0.2266959455202292,1.2644826112989604,-1.1020325329673277,2.085325412295588,-1.1374655153240356,-0.12536161060150022,-0.15364388528292064,0.7070270550964296,0.7485312262839081,-0.17697881745056143,0.7148904602443444,0.7831104721430299
1417,245,jjjjs,1085761,Hoppers,6.0,6.202877287066451,-1.2324618789437372,-1.4601511623650085,1.2312058535689574,-0.04381281142737127,-0.7059848864408379,-0.17332753292472358,-1.4390659481067019,1.144805774362272,-0.48707645856508425,-0.5037377880838413,-1.1713254325290705,-0.08517681486141179,-2.211608085282563,-1.1647576888483135,-0.4984856836547419,-0.27219795425614657,-0.37404727621164746,-0.6564026160720573,0.004923969356149356,0.42880030456653473,-0.08527099809934327
384,245,Hemiskringla,1085761,Hoppers,10.0,6.350579866242455,-1.2185199155299868,-1.3125094299952338,0.8837626273803498,0.4721260906452005,-1.1305319886429923,-0.04441346831754551,-0.9971755873962649,1.41427841239395,-0.7807565895615667,-0.8757559788451147,-1.2964495741780113,0.355662759632929,-2.0826332714143567,-0.8963182941945211,-0.2723377330663751,-0.28946396620708137,0.6212463543871943,-0.9684731748546059,-0.12121687138345949,0.5488078644599185,-0.08046539057627103
989,245,Zhuang44,1085761,Hoppers,9.0,6.313654221448455,-1.2220054063834245,-1.3494198630876775,0.9706234339275019,0.3431413651270575,-1.0243952130924536,-0.07664198446934008,-1.107648177573874,1.3469102528860304,-0.707336556812446,-0.7827514311547963,-1.2651685387657763,0.24545286600934374,-2.1148769748814082,-0.9634281428579692,-0.3288747207134668,-0.2851474632193477,0.37242294673748394,-0.8904555351589687,-0.08968166119855725,0.5188059744865726,-0.08166679245703914
738,245,Rin J Tohsaka,1085761,Hoppers,10.0,6.350579866242455,-1.2185199155299868,-1.3125094299952338,0.8837626273803498,0.4721260906452005,-1.1305319886429923,-0.04441346831754551,-0.9971755873962649,1.41427841239395,-0.7807565895615667,-0.8757559788451147,-1.2964495741780113,0.355662759632929,-2.0826332714143567,-0.8963182941945211,-0.2723377330663751,-0.28946396620708137,0.6212463543871943,-0.9684731748546059,-0.12121687138345949,0.5488078644599185,-0.08046539057627103
391,245,Hoolfy,1085761,Hoppers,7.0,6.239802931860452,-1.2289763880902995,-1.4232407292725648,1.144345047021806,0.08517191409077159,-0.8121216619913764,-0.14109901677292913,-1.3285933579290927,1.2121739338701916,-0.5604964913142046,-0.5967423357741595,-1.2026064679413055,0.02503307876217322,-2.1793643818155113,-1.0976478401848655,-0.4419486960076501,-0.2765144572438803,-0.1252238685619373,-0.7344202557676943,-0.02661124082875281,0.4588021945398806,-0.08406959621857527
1292,2544,grahamporter22,944042,Crime 101,4.0,-1.2962404510545915,0.48994680324486034,0.854951153531575,1.0256599084491689,1.1846197369025313,1.421134188631853,0.226946378039533,-0.9814517237251907,-0.31571646138763737,-0.18233433099410862,-0.2286464799794563,0.471595062239199,-0.23223013409258297,0.015326799005217004,0.015493070892470318,0.49191295586147105,-0.49384677363129326,-0.8553212155591043,-0.4496060529546149,0.32534604723438926,0.30947740687597514,-0.546447837238138
1066,2544,bcutter,944042,Crime 101,8.0,-1.148537871878586,0.5038887666586108,1.0025928859013498,0.6782166822605616,1.700558638975104,0.9965870864296983,0.355860442646711,-0.5395613630147537,-0.04624382335595944,-0.47601446199059116,-0.6006646707407295,0.3464709205902586,0.20860944040175763,0.1443016128734233,0.28393246554626267,0.7180609064498377,-0.5111127855822281,0.1399724150397373,-0.7616766117371636,0.19920520649478046,0.42948496676935877,-0.5416422297150657
583,2544,MikeRgr,944042,Crime 101,6.0,-1.222389161466589,0.4969177849517357,0.9287720197164626,0.8519382953548652,1.4425891879388177,1.2088606375307758,0.291403410343122,-0.7605065433699718,-0.18098014237179835,-0.32917439649235003,-0.41465557536009295,0.40903299141472876,-0.01181034684541263,0.07981420593932018,0.1497127682193665,0.6049869311556545,-0.5024797796067606,-0.35767440025968344,-0.6056413323458895,0.2622756268645849,0.36948118682266706,-0.5440450334766018
1663,2544,paldrinc,944042,Crime 101,8.0,-1.148537871878586,0.5038887666586108,1.0025928859013498,0.6782166822605616,1.700558638975104,0.9965870864296983,0.355860442646711,-0.5395613630147537,-0.04624382335595944,-0.47601446199059116,-0.6006646707407295,0.3464709205902586,0.20860944040175763,0.1443016128734233,0.28393246554626267,0.7180609064498377,-0.5111127855822281,0.1399724150397373,-0.7616766117371636,0.19920520649478046,0.42948496676935877,-0.5416422297150657
3494,2544,zorgonas,944042,Crime 101,2.0,-1.370091740642594,0.4829758215379851,0.7811302873466874,1.1993815215434729,0.9266502858662455,1.63340773973293,0.162489345735944,-1.2023969040804094,-0.4504527804034764,-0.03549426549586741,-0.042637384598819834,0.5341571330636693,-0.4526499213397534,-0.049160607928886164,-0.11872662643442601,0.37883898056728765,-0.4852137676558258,-1.3529680308585261,-0.29357077356334066,0.3884164676041936,0.2494736269292834,-0.5488506409996742
1294,2593,great_vc,967798,We Bury the Dead,3.0,-1.7185194381090496,0.5123804400980494,-0.2994233642017146,1.8487568346927585,-0.8756579630689467,-0.17490448566837713,0.20518699547210245,-0.4156225382710269,-0.757531310117212,0.31436275353951715,0.06371855380376551,0.2265645740541659,-0.30460115441505126,-0.5607099213457418,-0.09051213953901141,1.045062209130959,0.25831002556980415,-0.3132694890396728,-0.17096319492642295,0.4536693427798601,-0.12191342969720578,-0.1333361228600016
